1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
30/JUN/2018 14:38:28,002,60,0.3,22197,0.5,2876,1.0,976,2.5,213,/L,000
30/JUN/2018 14:39:28,002,60,0.3,23494,0.5,3348,1.0,1082,2.5,235,/L,000
30/JUN/2018 14:40:28,002,60,0.3,22407,0.5,3054,1.0,996,2.5,206,/L,000
30/JUN/2018 14:41:28,002,60,0.3,24895,0.5,3111,1.0,998,2.5,225,/L,000
30/JUN/2018 14:42:28,002,60,0.3,19971,0.5,2606,1.0,930,2.5,225,/L,000
30/JUN/2018 14:43:28,002,60,0.3,19908,0.5,2567,1.0,911,2.5,192,/L,000
30/JUN/2018 14:44:28,002,60,0.3,20056,0.5,2764,1.0,995,2.5,212,/L,000
30/JUN/2018 14:45:28,002,60,0.3,18333,0.5,2745,1.0,1032,2.5,229,/L,000
30/JUN/2018 14:46:28,002,60,0.3,27338,0.5,3270,1.0,1008,2.5,219,/L,000
30/JUN/2018 14:47:28,002,60,0.3,34278,0.5,4148,1.0,1023,2.5,221,/L,000
30/JUN/2018 14:48:28,002,60,0.3,21837,0.5,3225,1.0,1045,2.5,231,/L,000
30/JUN/2018 14:49:28,002,60,0.3,19992,0.5,2966,1.0,1053,2.5,242,/L,000
30/JUN/2018 14:50:28,002,60,0.3,22686,0.5,3081,1.0,1039,2.5,222,/L,000
30/JUN/2018 14:51:28,002,60,0.3,21252,0.5,2801,1.0,974,2.5,217,/L,000
30/JUN/2018 14:52:28,002,60,0.3,23137,0.5,3180,1.0,1029,2.5,245,/L,000
30/JUN/2018 14:53:28,002,60,0.3,24133,0.5,3578,1.0,1063,2.5,235,/L,000
30/JUN/2018 14:54:28,002,60,0.3,27243,0.5,3862,1.0,1033,2.5,206,/L,000
30/JUN/2018 14:55:28,002,60,0.3,21596,0.5,2990,1.0,970,2.5,223,/L,000
30/JUN/2018 14:56:28,002,60,0.3,18560,0.5,2730,1.0,955,2.5,213,/L,000
30/JUN/2018 14:57:28,002,60,0.3,21408,0.5,2820,1.0,893,2.5,191,/L,000
30/JUN/2018 14:58:28,002,60,0.3,24646,0.5,3233,1.0,912,2.5,196,/L,000
30/JUN/2018 14:59:28,002,60,0.3,21567,0.5,3110,1.0,991,2.5,219,/L,000
30/JUN/2018 15:00:28,002,60,0.3,19508,0.5,3036,1.0,1005,2.5,235,/L,000
30/JUN/2018 15:01:28,002,60,0.3,19495,0.5,2857,1.0,993,2.5,222,/L,000
30/JUN/2018 15:02:28,002,60,0.3,22794,0.5,3706,1.0,1115,2.5,219,/L,000
30/JUN/2018 15:03:28,002,60,0.3,18392,0.5,2824,1.0,956,2.5,218,/L,000
30/JUN/2018 15:04:28,002,60,0.3,18618,0.5,2661,1.0,936,2.5,175,/L,000
30/JUN/2018 15:05:28,002,60,0.3,17881,0.5,2570,1.0,913,2.5,205,/L,000
30/JUN/2018 15:06:28,002,60,0.3,19248,0.5,2904,1.0,987,2.5,201,/L,000
30/JUN/2018 15:07:28,002,60,0.3,19528,0.5,2996,1.0,998,2.5,201,/L,000
30/JUN/2018 15:08:28,002,60,0.3,20020,0.5,3001,1.0,998,2.5,191,/L,000
30/JUN/2018 15:09:28,002,60,0.3,18479,0.5,2722,1.0,925,2.5,179,/L,000
30/JUN/2018 15:10:28,002,60,0.3,18899,0.5,2783,1.0,879,2.5,164,/L,000
30/JUN/2018 15:11:28,002,60,0.3,18978,0.5,2880,1.0,950,2.5,190,/L,000
30/JUN/2018 15:12:28,002,60,0.3,17819,0.5,2662,1.0,877,2.5,175,/L,000
30/JUN/2018 15:13:28,002,60,0.3,20708,0.5,3073,1.0,964,2.5,191,/L,000
30/JUN/2018 15:14:28,002,60,0.3,19448,0.5,2702,1.0,873,2.5,175,/L,000
30/JUN/2018 15:15:28,002,60,0.3,17176,0.5,2649,1.0,869,2.5,176,/L,000
30/JUN/2018 15:16:28,002,60,0.3,18344,0.5,2842,1.0,933,2.5,178,/L,000
30/JUN/2018 15:17:28,002,60,0.3,18283,0.5,2780,1.0,909,2.5,175,/L,000
30/JUN/2018 15:18:28,002,60,0.3,17381,0.5,2681,1.0,906,2.5,193,/L,000
30/JUN/2018 15:19:28,002,60,0.3,20265,0.5,3028,1.0,1000,2.5,208,/L,000
30/JUN/2018 15:20:28,002,60,0.3,21167,0.5,3026,1.0,957,2.5,210,/L,000
30/JUN/2018 15:21:28,002,60,0.3,20277,0.5,2963,1.0,955,2.5,199,/L,000
30/JUN/2018 15:22:28,002,60,0.3,16305,0.5,2521,1.0,931,2.5,193,/L,000
30/JUN/2018 15:23:28,002,60,0.3,17202,0.5,2682,1.0,930,2.5,202,/L,000
30/JUN/2018 15:24:28,002,60,0.3,19256,0.5,2823,1.0,898,2.5,177,/L,000
30/JUN/2018 15:25:28,002,60,0.3,23654,0.5,3337,1.0,984,2.5,182,/L,000
30/JUN/2018 15:26:28,002,60,0.3,21665,0.5,3162,1.0,941,2.5,171,/L,000
30/JUN/2018 15:27:33,002,60,0.3,20018,0.5,2998,1.0,943,2.5,169,/L,000
30/JUN/2018 15:28:33,002,60,0.3,20008,0.5,2941,1.0,943,2.5,188,/L,000
30/JUN/2018 15:29:33,002,60,0.3,23937,0.5,3316,1.0,934,2.5,187,/L,000
30/JUN/2018 15:30:33,002,60,0.3,27824,0.5,3739,1.0,1017,2.5,200,/L,000
30/JUN/2018 15:31:33,002,60,0.3,18881,0.5,2804,1.0,913,2.5,175,/L,000
30/JUN/2018 15:32:33,002,60,0.3,17010,0.5,2613,1.0,936,2.5,195,/L,000
30/JUN/2018 15:33:33,002,60,0.3,16814,0.5,2672,1.0,890,2.5,193,/L,000
30/JUN/2018 15:34:33,002,60,0.3,18957,0.5,3053,1.0,1003,2.5,205,/L,000
30/JUN/2018 15:35:33,002,60,0.3,21442,0.5,3345,1.0,1004,2.5,198,/L,000
30/JUN/2018 15:36:33,002,60,0.3,18293,0.5,2892,1.0,905,2.5,172,/L,000
30/JUN/2018 15:37:33,002,60,0.3,15636,0.5,2581,1.0,929,2.5,194,/L,000
30/JUN/2018 15:38:33,002,60,0.3,18736,0.5,2912,1.0,936,2.5,202,/L,000
30/JUN/2018 15:39:33,002,60,0.3,14587,0.5,2519,1.0,913,2.5,183,/L,000
30/JUN/2018 15:40:33,002,60,0.3,15875,0.5,2754,1.0,959,2.5,173,/L,000
30/JUN/2018 15:41:33,002,60,0.3,16757,0.5,2765,1.0,934,2.5,190,/L,000
30/JUN/2018 15:42:33,002,60,0.3,15759,0.5,2688,1.0,941,2.5,185,/L,000
30/JUN/2018 15:43:33,002,60,0.3,15297,0.5,2662,1.0,953,2.5,212,/L,000
30/JUN/2018 15:44:33,002,60,0.3,17107,0.5,2858,1.0,1003,2.5,215,/L,000
30/JUN/2018 15:45:33,002,60,0.3,16533,0.5,2799,1.0,930,2.5,193,/L,000
30/JUN/2018 15:46:33,002,60,0.3,13150,0.5,2467,1.0,946,2.5,190,/L,000
30/JUN/2018 15:47:33,002,60,0.3,16642,0.5,2738,1.0,907,2.5,174,/L,000
30/JUN/2018 15:48:33,002,60,0.3,15093,0.5,2583,1.0,944,2.5,194,/L,000
30/JUN/2018 15:49:33,002,60,0.3,16008,0.5,2780,1.0,956,2.5,218,/L,000
30/JUN/2018 15:50:33,002,60,0.3,18255,0.5,3078,1.0,1014,2.5,205,/L,000
30/JUN/2018 15:51:33,002,60,0.3,14300,0.5,2565,1.0,952,2.5,192,/L,000
30/JUN/2018 15:52:33,002,60,0.3,13114,0.5,2386,1.0,899,2.5,191,/L,000
30/JUN/2018 15:53:33,002,60,0.3,13499,0.5,2521,1.0,933,2.5,187,/L,000
30/JUN/2018 15:54:33,002,60,0.3,16297,0.5,2877,1.0,1016,2.5,213,/L,000
30/JUN/2018 15:55:33,002,60,0.3,14448,0.5,2621,1.0,963,2.5,195,/L,000
30/JUN/2018 15:56:33,002,60,0.3,18764,0.5,2977,1.0,958,2.5,193,/L,000
30/JUN/2018 15:57:33,002,60,0.3,18953,0.5,2898,1.0,958,2.5,205,/L,000
30/JUN/2018 15:58:33,002,60,0.3,18632,0.5,2974,1.0,970,2.5,216,/L,000
30/JUN/2018 15:59:33,002,60,0.3,17303,0.5,2797,1.0,985,2.5,192,/L,000
30/JUN/2018 16:00:33,002,60,0.3,17013,0.5,2904,1.0,1004,2.5,223,/L,000
30/JUN/2018 16:01:33,002,60,0.3,16673,0.5,2752,1.0,946,2.5,174,/L,000
30/JUN/2018 16:02:33,002,60,0.3,16936,0.5,2751,1.0,987,2.5,201,/L,000
30/JUN/2018 16:03:33,002,60,0.3,20997,0.5,3248,1.0,1021,2.5,195,/L,000
30/JUN/2018 16:04:33,002,60,0.3,31940,0.5,5947,1.0,1476,2.5,229,/L,000
30/JUN/2018 16:05:33,002,60,0.3,18005,0.5,2955,1.0,935,2.5,167,/L,000
30/JUN/2018 16:06:33,002,60,0.3,15496,0.5,2669,1.0,886,2.5,174,/L,000
30/JUN/2018 16:07:33,002,60,0.3,18342,0.5,2821,1.0,909,2.5,171,/L,000
30/JUN/2018 16:08:33,002,60,0.3,20601,0.5,2891,1.0,901,2.5,180,/L,000
30/JUN/2018 16:09:33,002,60,0.3,21525,0.5,3107,1.0,988,2.5,220,/L,000
30/JUN/2018 16:10:33,002,60,0.3,20066,0.5,3052,1.0,990,2.5,206,/L,000
30/JUN/2018 16:11:33,002,60,0.3,17538,0.5,2857,1.0,957,2.5,199,/L,000
30/JUN/2018 16:12:33,002,60,0.3,17518,0.5,2873,1.0,988,2.5,215,/L,000
30/JUN/2018 16:13:33,002,60,0.3,17675,0.5,2838,1.0,1024,2.5,250,/L,000
30/JUN/2018 16:14:33,002,60,0.3,20683,0.5,3134,1.0,1016,2.5,221,/L,000
30/JUN/2018 16:15:33,002,60,0.3,19514,0.5,3025,1.0,1035,2.5,237,/L,000
30/JUN/2018 16:16:33,002,60,0.3,19024,0.5,3201,1.0,1099,2.5,209,/L,000
30/JUN/2018 16:17:33,002,60,0.3,16227,0.5,2785,1.0,999,2.5,204,/L,000
30/JUN/2018 16:18:33,002,60,0.3,20334,0.5,3720,1.0,1160,2.5,233,/L,000
30/JUN/2018 16:19:33,002,60,0.3,23435,0.5,3602,1.0,1053,2.5,225,/L,000
30/JUN/2018 16:20:33,002,60,0.3,15404,0.5,2702,1.0,999,2.5,236,/L,000
30/JUN/2018 16:21:33,002,60,0.3,15285,0.5,2637,1.0,969,2.5,192,/L,000
30/JUN/2018 16:22:33,002,60,0.3,13865,0.5,2574,1.0,966,2.5,227,/L,000
30/JUN/2018 16:23:33,002,60,0.3,17128,0.5,2811,1.0,1000,2.5,225,/L,000
30/JUN/2018 16:24:33,002,60,0.3,15982,0.5,2677,1.0,971,2.5,204,/L,000
30/JUN/2018 16:25:33,002,60,0.3,15515,0.5,2669,1.0,972,2.5,205,/L,000
30/JUN/2018 16:26:33,002,60,0.3,16953,0.5,2790,1.0,991,2.5,226,/L,000
30/JUN/2018 16:27:33,002,60,0.3,15304,0.5,2694,1.0,1000,2.5,223,/L,000
30/JUN/2018 16:28:33,002,60,0.3,16203,0.5,2766,1.0,1012,2.5,217,/L,000
30/JUN/2018 16:29:33,002,60,0.3,15653,0.5,2666,1.0,956,2.5,207,/L,000
30/JUN/2018 16:30:33,002,60,0.3,17133,0.5,2798,1.0,1027,2.5,217,/L,000
30/JUN/2018 16:31:33,002,60,0.3,15568,0.5,2678,1.0,983,2.5,227,/L,000
30/JUN/2018 16:32:33,002,60,0.3,15778,0.5,2690,1.0,996,2.5,244,/L,000
30/JUN/2018 16:33:33,002,60,0.3,16384,0.5,2640,1.0,961,2.5,195,/L,000
30/JUN/2018 16:34:33,002,60,0.3,18176,0.5,3325,1.0,1114,2.5,239,/L,000
30/JUN/2018 16:35:33,002,60,0.3,21285,0.5,3677,1.0,1140,2.5,243,/L,000
30/JUN/2018 16:36:33,002,60,0.3,18229,0.5,2870,1.0,1008,2.5,233,/L,000
30/JUN/2018 16:37:33,002,60,0.3,17547,0.5,2859,1.0,1077,2.5,248,/L,000
30/JUN/2018 16:38:33,002,60,0.3,20023,0.5,3160,1.0,1073,2.5,232,/L,000
30/JUN/2018 16:39:33,002,60,0.3,20344,0.5,3272,1.0,1079,2.5,214,/L,000
30/JUN/2018 16:40:33,002,60,0.3,17756,0.5,2762,1.0,1014,2.5,230,/L,000
30/JUN/2018 16:41:33,002,60,0.3,15800,0.5,2581,1.0,981,2.5,212,/L,000
30/JUN/2018 16:42:33,002,60,0.3,17840,0.5,2772,1.0,954,2.5,211,/L,000
30/JUN/2018 16:43:33,002,60,0.3,15103,0.5,2578,1.0,994,2.5,240,/L,000
30/JUN/2018 16:44:33,002,60,0.3,17779,0.5,2949,1.0,1049,2.5,239,/L,000
30/JUN/2018 16:45:33,002,60,0.3,18758,0.5,2850,1.0,975,2.5,201,/L,000
30/JUN/2018 16:46:33,002,60,0.3,15112,0.5,2604,1.0,985,2.5,225,/L,000
30/JUN/2018 16:47:33,002,60,0.3,17087,0.5,2756,1.0,983,2.5,219,/L,000
30/JUN/2018 16:48:33,002,60,0.3,18194,0.5,2776,1.0,1001,2.5,235,/L,000
30/JUN/2018 16:49:33,002,60,0.3,16956,0.5,2707,1.0,972,2.5,221,/L,000
30/JUN/2018 16:50:33,002,60,0.3,15936,0.5,2551,1.0,935,2.5,197,/L,000
30/JUN/2018 16:51:33,002,60,0.3,16462,0.5,2673,1.0,977,2.5,195,/L,000
30/JUN/2018 16:52:33,002,60,0.3,17673,0.5,2757,1.0,990,2.5,221,/L,000
30/JUN/2018 16:53:33,002,60,0.3,17111,0.5,2657,1.0,927,2.5,195,/L,000
30/JUN/2018 16:54:33,002,60,0.3,21563,0.5,3029,1.0,1037,2.5,238,/L,000
30/JUN/2018 16:55:33,002,60,0.3,25262,0.5,3281,1.0,992,2.5,210,/L,000
30/JUN/2018 16:56:33,002,60,0.3,20591,0.5,2888,1.0,940,2.5,196,/L,000
30/JUN/2018 16:57:33,002,60,0.3,19922,0.5,2892,1.0,965,2.5,209,/L,000
30/JUN/2018 16:58:33,002,60,0.3,16022,0.5,2651,1.0,1028,2.5,233,/L,000
30/JUN/2018 16:59:33,002,60,0.3,16052,0.5,2661,1.0,969,2.5,203,/L,000
30/JUN/2018 17:00:33,002,60,0.3,15326,0.5,2585,1.0,932,2.5,190,/L,000
30/JUN/2018 17:01:33,002,60,0.3,14313,0.5,2478,1.0,924,2.5,204,/L,000
30/JUN/2018 17:02:33,002,60,0.3,16299,0.5,2631,1.0,963,2.5,226,/L,000
30/JUN/2018 17:03:33,002,60,0.3,16271,0.5,2698,1.0,1002,2.5,209,/L,000
30/JUN/2018 17:04:33,002,60,0.3,19782,0.5,3078,1.0,941,2.5,209,/L,000
30/JUN/2018 17:05:33,002,60,0.3,19552,0.5,3054,1.0,1002,2.5,236,/L,000
30/JUN/2018 17:06:33,002,60,0.3,19330,0.5,2968,1.0,1039,2.5,251,/L,000
30/JUN/2018 17:07:33,002,60,0.3,19960,0.5,2999,1.0,968,2.5,195,/L,000
30/JUN/2018 17:08:33,002,60,0.3,17227,0.5,2780,1.0,962,2.5,215,/L,000
30/JUN/2018 17:09:33,002,60,0.3,19337,0.5,2969,1.0,974,2.5,207,/L,000
30/JUN/2018 17:10:33,002,60,0.3,19809,0.5,3065,1.0,1070,2.5,231,/L,000
30/JUN/2018 17:11:33,002,60,0.3,16745,0.5,2695,1.0,929,2.5,200,/L,000
30/JUN/2018 17:12:33,002,60,0.3,14848,0.5,2555,1.0,932,2.5,199,/L,000
30/JUN/2018 17:13:33,002,60,0.3,15267,0.5,2721,1.0,983,2.5,216,/L,000
30/JUN/2018 17:14:33,002,60,0.3,16262,0.5,2722,1.0,971,2.5,187,/L,000
30/JUN/2018 17:15:33,002,60,0.3,15165,0.5,2686,1.0,1002,2.5,222,/L,000
30/JUN/2018 17:16:33,002,60,0.3,15444,0.5,2769,1.0,1026,2.5,227,/L,000
30/JUN/2018 17:17:33,002,60,0.3,15610,0.5,2724,1.0,977,2.5,197,/L,000
30/JUN/2018 17:18:33,002,60,0.3,17165,0.5,2789,1.0,987,2.5,204,/L,000
30/JUN/2018 17:19:33,002,60,0.3,22438,0.5,3401,1.0,998,2.5,192,/L,000
30/JUN/2018 17:20:33,002,60,0.3,24431,0.5,3797,1.0,998,2.5,189,/L,000
30/JUN/2018 17:21:33,002,60,0.3,23672,0.5,3667,1.0,955,2.5,180,/L,000
30/JUN/2018 17:22:33,002,60,0.3,21139,0.5,3392,1.0,992,2.5,209,/L,000
30/JUN/2018 17:23:33,002,60,0.3,21643,0.5,3816,1.0,957,2.5,177,/L,000
30/JUN/2018 17:24:33,002,60,0.3,21227,0.5,3833,1.0,997,2.5,210,/L,000
30/JUN/2018 17:25:33,002,60,0.3,22028,0.5,3859,1.0,1059,2.5,241,/L,000
30/JUN/2018 17:26:33,002,60,0.3,23111,0.5,3773,1.0,984,2.5,210,/L,000
30/JUN/2018 17:27:33,002,60,0.3,20811,0.5,3319,1.0,991,2.5,202,/L,000
30/JUN/2018 17:28:33,002,60,0.3,20447,0.5,3166,1.0,980,2.5,220,/L,000
30/JUN/2018 17:29:33,002,60,0.3,16552,0.5,2816,1.0,991,2.5,220,/L,000
30/JUN/2018 17:30:33,002,60,0.3,15125,0.5,2639,1.0,955,2.5,204,/L,000
30/JUN/2018 17:31:33,002,60,0.3,14476,0.5,2611,1.0,957,2.5,209,/L,000
30/JUN/2018 17:32:33,002,60,0.3,16300,0.5,2775,1.0,934,2.5,199,/L,000
30/JUN/2018 17:33:33,002,60,0.3,14752,0.5,2674,1.0,937,2.5,191,/L,000
30/JUN/2018 17:34:33,002,60,0.3,16685,0.5,2949,1.0,1048,2.5,228,/L,000
30/JUN/2018 17:35:33,002,60,0.3,15475,0.5,2617,1.0,971,2.5,204,/L,000
30/JUN/2018 17:36:33,002,60,0.3,17285,0.5,2810,1.0,946,2.5,192,/L,000
30/JUN/2018 17:37:33,002,60,0.3,17391,0.5,2796,1.0,964,2.5,195,/L,000
30/JUN/2018 17:38:33,002,60,0.3,17484,0.5,2750,1.0,893,2.5,167,/L,000
30/JUN/2018 17:39:33,002,60,0.3,16592,0.5,2690,1.0,928,2.5,202,/L,000
30/JUN/2018 17:40:33,002,60,0.3,16435,0.5,2724,1.0,992,2.5,214,/L,000
30/JUN/2018 17:41:33,002,60,0.3,16039,0.5,2759,1.0,1016,2.5,220,/L,000
30/JUN/2018 17:42:33,002,60,0.3,15217,0.5,2651,1.0,957,2.5,212,/L,000
30/JUN/2018 17:43:33,002,60,0.3,14726,0.5,2597,1.0,944,2.5,183,/L,000
30/JUN/2018 17:44:33,002,60,0.3,14207,0.5,2506,1.0,931,2.5,183,/L,000
30/JUN/2018 17:45:33,002,60,0.3,14748,0.5,2542,1.0,944,2.5,200,/L,000
30/JUN/2018 17:46:33,002,60,0.3,18752,0.5,3062,1.0,966,2.5,200,/L,000
30/JUN/2018 17:47:33,002,60,0.3,16840,0.5,2791,1.0,957,2.5,207,/L,000
30/JUN/2018 17:48:33,002,60,0.3,22134,0.5,3813,1.0,974,2.5,209,/L,000
30/JUN/2018 17:49:33,002,60,0.3,22355,0.5,3669,1.0,987,2.5,211,/L,000
30/JUN/2018 17:50:33,002,60,0.3,21772,0.5,3667,1.0,1026,2.5,221,/L,000
30/JUN/2018 17:51:33,002,60,0.3,19901,0.5,3373,1.0,984,2.5,205,/L,000
30/JUN/2018 17:52:33,002,60,0.3,18373,0.5,3153,1.0,994,2.5,219,/L,000
30/JUN/2018 17:53:33,002,60,0.3,17899,0.5,3039,1.0,951,2.5,199,/L,000
30/JUN/2018 17:54:33,002,60,0.3,18262,0.5,3040,1.0,964,2.5,199,/L,000
30/JUN/2018 17:55:33,002,60,0.3,13366,0.5,2442,1.0,888,2.5,194,/L,000
30/JUN/2018 17:56:33,002,60,0.3,14241,0.5,2449,1.0,883,2.5,206,/L,000
30/JUN/2018 17:57:33,002,60,0.3,15472,0.5,2551,1.0,913,2.5,185,/L,000
30/JUN/2018 17:58:33,002,60,0.3,16665,0.5,2809,1.0,989,2.5,210,/L,000
30/JUN/2018 17:59:33,002,60,0.3,17618,0.5,2982,1.0,1016,2.5,228,/L,000
30/JUN/2018 18:00:33,002,60,0.3,16835,0.5,2785,1.0,956,2.5,205,/L,000
30/JUN/2018 18:01:33,002,60,0.3,15533,0.5,2568,1.0,921,2.5,193,/L,000
30/JUN/2018 18:02:33,002,60,0.3,14967,0.5,2612,1.0,929,2.5,202,/L,000
30/JUN/2018 18:03:33,002,60,0.3,15114,0.5,2569,1.0,936,2.5,180,/L,000
30/JUN/2018 18:04:33,002,60,0.3,15119,0.5,2598,1.0,944,2.5,211,/L,000
30/JUN/2018 18:05:33,002,60,0.3,15097,0.5,2563,1.0,922,2.5,202,/L,000
30/JUN/2018 18:06:33,002,60,0.3,14187,0.5,2475,1.0,934,2.5,200,/L,000
30/JUN/2018 18:07:33,002,60,0.3,14013,0.5,2417,1.0,934,2.5,208,/L,000
30/JUN/2018 18:08:33,002,60,0.3,14880,0.5,2488,1.0,930,2.5,197,/L,000
30/JUN/2018 18:09:33,002,60,0.3,16516,0.5,2707,1.0,950,2.5,203,/L,000
30/JUN/2018 18:10:33,002,60,0.3,15586,0.5,2575,1.0,926,2.5,196,/L,000
30/JUN/2018 18:11:33,002,60,0.3,13446,0.5,2361,1.0,889,2.5,190,/L,000
30/JUN/2018 18:12:33,002,60,0.3,15434,0.5,2528,1.0,949,2.5,221,/L,000
30/JUN/2018 18:13:33,002,60,0.3,15280,0.5,2525,1.0,933,2.5,189,/L,000
30/JUN/2018 18:14:33,002,60,0.3,14365,0.5,2425,1.0,910,2.5,200,/L,000
30/JUN/2018 18:15:33,002,60,0.3,14909,0.5,2495,1.0,949,2.5,211,/L,000
30/JUN/2018 18:16:33,002,60,0.3,14747,0.5,2497,1.0,946,2.5,215,/L,000
30/JUN/2018 18:17:33,002,60,0.3,16308,0.5,2631,1.0,949,2.5,208,/L,000
30/JUN/2018 18:18:33,002,60,0.3,15237,0.5,2519,1.0,911,2.5,202,/L,000
30/JUN/2018 18:19:33,002,60,0.3,14592,0.5,2473,1.0,929,2.5,212,/L,000
30/JUN/2018 18:20:33,002,60,0.3,15697,0.5,2636,1.0,964,2.5,225,/L,000
30/JUN/2018 18:21:33,002,60,0.3,15466,0.5,2560,1.0,884,2.5,190,/L,000
30/JUN/2018 18:22:33,002,60,0.3,17483,0.5,2928,1.0,971,2.5,203,/L,000
30/JUN/2018 18:23:33,002,60,0.3,16049,0.5,2598,1.0,925,2.5,201,/L,000
30/JUN/2018 18:24:33,002,60,0.3,16466,0.5,2678,1.0,928,2.5,218,/L,000
30/JUN/2018 18:25:33,002,60,0.3,16244,0.5,2607,1.0,922,2.5,200,/L,000
30/JUN/2018 18:26:33,002,60,0.3,17823,0.5,2817,1.0,948,2.5,209,/L,000
30/JUN/2018 18:27:33,002,60,0.3,17318,0.5,2799,1.0,963,2.5,223,/L,000
30/JUN/2018 18:28:33,002,60,0.3,16067,0.5,2693,1.0,929,2.5,204,/L,000
30/JUN/2018 18:29:33,002,60,0.3,15602,0.5,2560,1.0,910,2.5,194,/L,000
30/JUN/2018 18:30:33,002,60,0.3,18388,0.5,2804,1.0,989,2.5,230,/L,000
30/JUN/2018 18:31:33,002,60,0.3,18615,0.5,2894,1.0,987,2.5,233,/L,000
30/JUN/2018 18:32:33,002,60,0.3,16207,0.5,2633,1.0,944,2.5,222,/L,000
30/JUN/2018 18:33:33,002,60,0.3,17029,0.5,2737,1.0,909,2.5,204,/L,000
30/JUN/2018 18:34:33,002,60,0.3,16985,0.5,2740,1.0,928,2.5,194,/L,000
30/JUN/2018 18:35:33,002,60,0.3,16115,0.5,2590,1.0,939,2.5,201,/L,000
30/JUN/2018 18:36:33,002,60,0.3,18412,0.5,2865,1.0,983,2.5,230,/L,000
30/JUN/2018 18:37:33,002,60,0.3,15192,0.5,2437,1.0,904,2.5,196,/L,000
30/JUN/2018 18:38:33,002,60,0.3,14478,0.5,2417,1.0,865,2.5,176,/L,000
30/JUN/2018 18:39:33,002,60,0.3,13598,0.5,2344,1.0,915,2.5,189,/L,000
30/JUN/2018 18:40:33,002,60,0.3,13345,0.5,2315,1.0,867,2.5,181,/L,000
30/JUN/2018 18:41:33,002,60,0.3,13887,0.5,2425,1.0,905,2.5,184,/L,000
30/JUN/2018 18:42:33,002,60,0.3,15699,0.5,2498,1.0,884,2.5,180,/L,000
30/JUN/2018 18:43:33,002,60,0.3,18286,0.5,2638,1.0,850,2.5,182,/L,000
30/JUN/2018 18:44:33,002,60,0.3,21059,0.5,3123,1.0,917,2.5,185,/L,000
30/JUN/2018 18:45:33,002,60,0.3,18178,0.5,2831,1.0,929,2.5,203,/L,000
30/JUN/2018 18:46:33,002,60,0.3,22480,0.5,3436,1.0,949,2.5,198,/L,000
30/JUN/2018 18:47:33,002,60,0.3,18494,0.5,3022,1.0,928,2.5,196,/L,000
30/JUN/2018 18:48:33,002,60,0.3,18677,0.5,3105,1.0,979,2.5,203,/L,000
30/JUN/2018 18:49:33,002,60,0.3,15028,0.5,2582,1.0,900,2.5,194,/L,000
30/JUN/2018 18:50:33,002,60,0.3,14212,0.5,2543,1.0,931,2.5,212,/L,000
30/JUN/2018 18:51:33,002,60,0.3,16321,0.5,2665,1.0,941,2.5,241,/L,000
30/JUN/2018 18:52:33,002,60,0.3,24385,0.5,3430,1.0,957,2.5,210,/L,000
30/JUN/2018 18:53:33,002,60,0.3,16344,0.5,2676,1.0,937,2.5,209,/L,000
30/JUN/2018 18:54:33,002,60,0.3,16258,0.5,2604,1.0,923,2.5,198,/L,000
30/JUN/2018 18:55:33,002,60,0.3,20523,0.5,2997,1.0,911,2.5,193,/L,000
30/JUN/2018 18:56:33,002,60,0.3,15462,0.5,2567,1.0,929,2.5,204,/L,000
30/JUN/2018 18:57:33,002,60,0.3,19750,0.5,2994,1.0,948,2.5,202,/L,000
30/JUN/2018 18:58:33,002,60,0.3,25522,0.5,3536,1.0,905,2.5,201,/L,000
30/JUN/2018 18:59:33,002,60,0.3,27106,0.5,3492,1.0,972,2.5,213,/L,000
30/JUN/2018 19:00:33,002,60,0.3,46394,0.5,5161,1.0,986,2.5,201,/L,000
30/JUN/2018 19:01:33,002,60,0.3,38641,0.5,4847,1.0,1044,2.5,236,/L,000
30/JUN/2018 19:02:33,002,60,0.3,22614,0.5,3206,1.0,950,2.5,211,/L,000
30/JUN/2018 19:03:33,002,60,0.3,36012,0.5,4144,1.0,988,2.5,201,/L,000
30/JUN/2018 19:04:33,002,60,0.3,37151,0.5,5687,1.0,1143,2.5,215,/L,000
30/JUN/2018 19:05:33,002,60,0.3,30843,0.5,4312,1.0,1063,2.5,227,/L,000
30/JUN/2018 19:06:33,002,60,0.3,25177,0.5,3823,1.0,986,2.5,199,/L,000
30/JUN/2018 19:07:33,002,60,0.3,19303,0.5,3088,1.0,955,2.5,199,/L,000
30/JUN/2018 19:08:33,002,60,0.3,21812,0.5,3634,1.0,956,2.5,192,/L,000
30/JUN/2018 19:09:33,002,60,0.3,32618,0.5,4903,1.0,1000,2.5,210,/L,000
30/JUN/2018 19:10:33,002,60,0.3,17925,0.5,2929,1.0,1002,2.5,242,/L,000
30/JUN/2018 19:11:33,002,60,0.3,16347,0.5,2806,1.0,1024,2.5,229,/L,000
30/JUN/2018 19:12:33,002,60,0.3,16100,0.5,2724,1.0,997,2.5,229,/L,000
